2024-06-12 14:31:10,717 - INFO - Evaluating bert-base
2024-06-12 14:31:13,794 - INFO - Evaluating PubMedBERT
2024-06-12 14:31:14,805 - INFO - Evaluating BiomedBERT
2024-06-12 14:31:15,795 - INFO - Evaluating Scibert
2024-06-12 14:31:16,802 - INFO - Evaluating biobert
2024-06-12 14:31:17,769 - INFO - Evaluating BioLinkBERT
2024-06-12 14:31:18,687 - INFO - Evaluating Bio_ClinicalBERT
2024-06-12 14:55:42,721 - INFO - Evaluating bert-base
2024-06-12 14:58:19,476 - INFO - Evaluating bert-base
2024-06-12 15:02:17,217 - INFO - Evaluating bert-base
2024-06-19 14:38:15,379 - INFO - Evaluating bert-base
2024-06-19 15:20:50,346 - INFO - Evaluating bert-base
2024-06-19 15:20:52,532 - INFO - Evaluating PubMedBERT
2024-06-19 15:20:54,127 - INFO - Evaluating BiomedBERT
2024-06-19 15:20:55,791 - INFO - Evaluating Scibert
2024-06-19 15:20:57,450 - INFO - Evaluating biobert
2024-06-19 15:20:59,139 - INFO - Evaluating BioLinkBERT
2024-06-19 15:21:00,829 - INFO - Evaluating Bio_ClinicalBERT
2024-06-19 15:48:45,023 - INFO - Evaluating BiomedBERT
2024-06-19 15:48:47,166 - INFO - Evaluating Scibert
2024-06-19 15:48:48,603 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:02,751 - INFO - Evaluating BiomedBERT
2024-06-19 16:37:04,922 - INFO - Evaluating Scibert
2024-06-19 16:37:06,357 - INFO - Evaluating BioLinkBERT
2024-06-19 16:37:13,315 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.732296  -2.5506725], Probabilities: [0.99494827 0.00505169]
2024-06-19 16:38:21,164 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5170648 -2.3584306], Probabilities: [0.9924265  0.00757352]
2024-06-19 16:38:21,171 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1510518 -2.5452695], Probabilities: [0.99095374 0.00904621]
2024-06-19 16:38:21,177 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.9012966 -2.414435 ], Probabilities: [0.98681927 0.01318072]
2024-06-19 16:38:21,182 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.310174  -2.3134415], Probabilities: [0.9902782 0.0097218]
2024-06-19 16:38:21,187 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6663685 -2.4970608], Probabilities: [0.9943105  0.00568949]
2024-06-19 16:38:21,195 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4770513 -2.407041 ], Probabilities: [0.9924908  0.00750917]
2024-06-19 16:38:21,201 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4706047 -2.6097407], Probabilities: [0.9938207  0.00617934]
2024-06-19 16:38:21,207 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1769376 -2.648434 ], Probabilities: [0.9920402 0.0079597]
2024-06-19 16:38:24,807 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6422563 -2.704214 ], Probabilities: [0.9952577  0.00474234]
2024-06-19 16:38:24,814 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.925343 -2.537569], Probabilities: [0.98860264 0.01139734]
2024-06-19 16:38:24,819 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.8208383 -2.280839 ], Probabilities: [0.98372436 0.01627562]
2024-06-19 16:38:24,824 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.5080343  1.5420456], Probabilities: [0.04521403 0.95478594]
2024-06-19 16:38:24,829 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2143373 -2.3899918], Probabilities: [0.9900907  0.00990924]
2024-06-19 16:38:24,835 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5270371 -2.257686 ], Probabilities: [0.9917128  0.00828718]
2024-06-19 16:38:24,840 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.6354876  1.5264561], Probabilities: [0.04062324 0.95937675]
2024-06-19 16:38:24,845 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.440327  -2.2212472], Probabilities: [0.9906369  0.00936307]
2024-06-19 16:38:28,411 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.3486476  1.240262 ], Probabilities: [0.0698556 0.9301444]
2024-06-19 16:38:28,418 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2656765 -2.2512405], Probabilities: [0.98919535 0.01080463]
2024-06-19 16:38:28,424 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5380707 -3.0543654], Probabilities: [0.99628794 0.00371211]
2024-06-19 16:38:28,429 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6269104 -2.8250546], Probabilities: [0.99573046 0.00426956]
2024-06-19 16:38:28,434 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4469779 -2.9254823], Probabilities: [0.99537873 0.00462124]
2024-06-19 16:38:28,439 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.0810227 -2.7150483], Probabilities: [0.99180555 0.00819444]
2024-06-19 16:38:28,445 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.346552  -2.7706046], Probabilities: [0.9940427  0.00595734]
2024-06-19 16:38:28,450 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.6695673 -1.7174084], Probabilities: [0.96729505 0.032705  ]
2024-06-19 16:38:32,026 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6976888 -2.3537827], Probabilities: [0.99364084 0.00635921]
2024-06-19 16:38:32,034 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5839233 -2.717239 ], Probabilities: [0.9950389  0.00496106]
2024-06-19 16:38:32,039 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.501728   1.5489486], Probabilities: [0.04518826 0.9548117 ]
2024-06-19 16:38:32,044 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.7416708 -2.6747155], Probabilities: [0.9955765  0.00442352]
2024-06-19 16:38:32,050 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.9785533 -2.4135485], Probabilities: [0.98777664 0.01222343]
2024-06-19 16:38:32,057 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1294627 -2.6944437], Probabilities: [0.9920288  0.00797128]
2024-06-19 16:38:32,062 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5843678 -2.5231395], Probabilities: [0.99398524 0.00601475]
2024-06-19 16:38:32,069 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.8141053 -2.9946802], Probabilities: [0.9970079  0.00299209]
2024-06-19 16:38:35,531 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4110494 -2.3221471], Probabilities: [0.99127835 0.00872157]
2024-06-19 16:38:35,539 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5348263 -2.7820868], Probabilities: [0.9951161  0.00488391]
2024-06-19 16:38:35,544 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.379188  -2.3814888], Probabilities: [0.99151284 0.00848716]
2024-06-19 16:38:35,550 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2517543 -2.7597618], Probabilities: [0.9933832  0.00661672]
2024-06-19 16:38:35,556 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5173452 -2.5368476], Probabilities: [0.993658   0.00634204]
2024-06-19 16:38:35,561 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.7404602 -1.791435 ], Probabilities: [0.97158176 0.02841821]
2024-06-19 16:38:35,604 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-0.67993593  0.93157357], Probabilities: [0.16637912 0.83362085]
2024-06-19 16:38:35,906 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.551162  -2.6062622], Probabilities: [0.99427646 0.00572356]
2024-06-19 16:38:39,714 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 0.7853201 -0.8973293], Probabilities: [0.843255   0.15674496]
2024-06-19 16:38:39,721 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2975607 -2.795525 ], Probabilities: [0.9938984  0.00610159]
2024-06-19 16:38:39,726 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.4534976  1.4474158], Probabilities: [0.05210842 0.94789153]
2024-06-19 16:38:39,731 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1912029 -2.6332152], Probabilities: [0.99203277 0.00796724]
2024-06-19 16:38:39,736 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1775265 -2.5927958], Probabilities: [0.9915936  0.00840638]
2024-06-19 16:38:39,741 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.8398725 -1.6795766], Probabilities: [0.9712361  0.02876388]
2024-06-19 16:38:39,746 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3015208 -2.363667 ], Probabilities: [0.9906703  0.00932962]
2024-06-19 16:38:39,752 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.0550594 -2.413093 ], Probabilities: [0.9886615  0.01133845]
2024-06-19 16:38:43,372 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.706674  -2.4266155], Probabilities: [0.9941374  0.00586256]
2024-06-19 16:38:43,402 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.8604026 -2.817251 ], Probabilities: [0.99659014 0.00340991]
2024-06-19 16:38:43,408 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3306308 -2.8938885], Probabilities: [0.99464595 0.00535413]
2024-06-19 16:38:43,414 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6928182 -2.5512648], Probabilities: [0.994749   0.00525094]
2024-06-19 16:38:43,419 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.5572361  1.4614943], Probabilities: [0.04658683 0.9534132 ]
2024-06-19 16:38:43,425 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4586878 -2.3704681], Probabilities: [0.99207014 0.00792988]
2024-06-19 16:38:43,430 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1668944 -2.7921228], Probabilities: [0.99302906 0.00697089]
2024-06-19 16:38:43,436 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.082717 -2.540149], Probabilities: [0.990271   0.00972902]
2024-06-19 16:38:46,936 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4706044 -2.7911563], Probabilities: [0.99484056 0.00515941]
2024-06-19 16:38:46,957 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.0464965 -1.2572979], Probabilities: [0.9091908 0.0908092]
2024-06-19 16:38:46,963 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.3619297  1.368163 ], Probabilities: [0.06122085 0.9387792 ]
2024-06-19 16:38:46,969 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 1, Logits: [-0.8571836  0.587585 ], Probabilities: [0.190808 0.809192]
2024-06-19 16:38:46,975 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2918231 -2.5410886], Probabilities: [0.99209964 0.00790039]
2024-06-19 16:38:46,980 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.4476417  1.5722862], Probabilities: [0.04653367 0.9534663 ]
2024-06-19 16:38:46,986 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5932274 -2.6584938], Probabilities: [0.99478877 0.00521119]
2024-06-19 16:38:46,991 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4800043 -2.7202606], Probabilities: [0.9945152  0.00548485]
2024-06-19 16:38:50,592 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-0.8829669  0.9159616], Probabilities: [0.14198154 0.85801846]
2024-06-19 16:38:50,599 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2208076 -2.5681295], Probabilities: [0.9917474  0.00825262]
2024-06-19 16:38:50,605 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5068545 -2.7207031], Probabilities: [0.9946621  0.00533797]
2024-06-19 16:38:50,610 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.7197878 -1.9749378], Probabilities: [0.9757485  0.02425152]
2024-06-19 16:38:50,615 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3748112 -2.4406662], Probabilities: [0.9919618  0.00803822]
2024-06-19 16:38:50,620 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.381217 -2.410964], Probabilities: [0.9917739  0.00822612]
2024-06-19 16:38:50,625 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.7180538 -2.2627459], Probabilities: [0.99317825 0.00682171]
2024-06-19 16:38:50,630 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4544685 -2.6425862], Probabilities: [0.9939224  0.00607757]
2024-06-19 16:38:54,268 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2824259 -2.4835958], Probabilities: [0.9915577  0.00844231]
2024-06-19 16:38:54,274 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4590077 -2.6830676], Probabilities: [0.9941884  0.00581157]
2024-06-19 16:38:54,279 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4955134 -2.0924876], Probabilities: [0.98992926 0.01007072]
2024-06-19 16:38:54,285 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4400244 -2.6174088], Probabilities: [0.9936784  0.00632165]
2024-06-19 16:38:54,290 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.7125404 -2.47903  ], Probabilities: [0.9944675  0.00553249]
2024-06-19 16:38:54,295 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2046897 -2.2014437], Probabilities: [0.98794484 0.01205517]
2024-06-19 16:38:54,300 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5353312 -2.9460826], Probabilities: [0.9958539  0.00414618]
2024-06-19 16:38:54,306 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3294544 -2.2718966], Probabilities: [0.9900615 0.0099385]
2024-06-19 16:38:57,832 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.4241183  1.4288751], Probabilities: [0.05452679 0.9454732 ]
2024-06-19 16:38:57,839 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.612935  -2.9687254], Probabilities: [0.9962478  0.00375218]
2024-06-19 16:38:57,845 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.8805959 -2.050842 ], Probabilities: [0.98076195 0.01923808]
2024-06-19 16:38:57,850 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4748025 -2.8082452], Probabilities: [0.99494874 0.00505129]
2024-06-19 16:38:57,860 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3358932 -2.935515 ], Probabilities: [0.99488986 0.00511013]
2024-06-19 16:38:57,866 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1107843 -2.007731 ], Probabilities: [0.9839918  0.01600822]
2024-06-19 16:38:57,871 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.2455343  1.3653145], Probabilities: [0.06844345 0.9315565 ]
2024-06-19 16:38:57,877 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6278758 -2.7438636], Probabilities: [0.9953754  0.00462456]
2024-06-19 16:39:01,406 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.633053  -2.6991017], Probabilities: [0.99518955 0.00481039]
2024-06-19 16:39:01,433 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.598473  -2.3882985], Probabilities: [0.9932186  0.00678137]
2024-06-19 16:39:01,433 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.279582  -2.1544123], Probabilities: [0.98827213 0.01172782]
2024-06-19 16:39:01,433 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.1078545 -1.250526 ], Probabilities: [0.91359806 0.08640196]
2024-06-19 16:39:01,434 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.5165801  1.5001522], Probabilities: [0.04667567 0.9533244 ]
2024-06-19 16:39:01,434 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1019864 -2.3249838], Probabilities: [0.98819053 0.01180951]
2024-06-19 16:39:01,434 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.846583  -1.8846662], Probabilities: [0.9765979 0.0234021]
2024-06-19 16:39:01,434 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4114332 -2.9376588], Probabilities: [0.99526995 0.00472998]
2024-06-19 16:39:05,036 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.9092314 -2.1537519], Probabilities: [0.98309314 0.01690688]
2024-06-19 16:39:05,037 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.568985  -2.8196316], Probabilities: [0.99545246 0.00454751]
2024-06-19 16:39:05,037 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4634356 -2.7120214], Probabilities: [0.99437815 0.00562185]
2024-06-19 16:39:05,037 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.8329333 -2.068445 ], Probabilities: [0.9801864  0.01981352]
2024-06-19 16:39:05,037 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4624329 -2.4420638], Probabilities: [0.9926414  0.00735862]
2024-06-19 16:39:05,038 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 0.8967039 -0.8596098], Probabilities: [0.8527474  0.14725262]
2024-06-19 16:39:05,038 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.541556   1.5669017], Probabilities: [0.04275974 0.95724034]
2024-06-19 16:39:05,038 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5140893 -2.5028799], Probabilities: [0.993419   0.00658098]
2024-06-19 16:39:08,591 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.9875855 -2.4987574], Probabilities: [0.9888637  0.01113634]
2024-06-19 16:39:08,591 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.457507  -2.7194557], Probabilities: [0.99438655 0.00561344]
2024-06-19 16:39:08,592 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.916198  -2.5391889], Probabilities: [0.9885175  0.01148244]
2024-06-19 16:39:08,592 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.9489206 -1.4781806], Probabilities: [0.96854085 0.03145914]
2024-06-19 16:39:08,592 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.5097392 -1.6603483], Probabilities: [0.95969296 0.04030703]
2024-06-19 16:39:08,593 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6178367 -2.5030637], Probabilities: [0.99406487 0.00593521]
2024-06-19 16:39:08,593 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2809243 -2.7475095], Probabilities: [0.9934936  0.00650645]
2024-06-19 16:39:08,593 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.5828289  1.4361284], Probabilities: [0.04657676 0.95342326]
2024-06-19 16:39:12,274 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4766717 -2.6125813], Probabilities: [0.9938751  0.00612488]
2024-06-19 16:39:12,275 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.116083  -2.1594176], Probabilities: [0.9862856  0.01371439]
2024-06-19 16:39:12,275 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.529558 -2.333333], Probabilities: [0.99233115 0.00766884]
2024-06-19 16:39:12,276 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.564294  -2.4614508], Probabilities: [0.9934762  0.00652385]
2024-06-19 16:39:12,276 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3455281 -2.408461 ], Probabilities: [0.99145633 0.00854363]
2024-06-19 16:39:12,276 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4556422 -2.4082718], Probabilities: [0.9923389  0.00766106]
2024-06-19 16:39:12,276 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6657667 -2.7172494], Probabilities: [0.995427   0.00457294]
2024-06-19 16:39:12,277 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.0201766 -2.3537297], Probabilities: [0.98755485 0.01244509]
2024-06-19 16:39:15,906 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.6909924 -1.8175972], Probabilities: [0.97093123 0.02906882]
2024-06-19 16:39:15,907 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.626574  -2.5135026], Probabilities: [0.99417686 0.00582313]
2024-06-19 16:39:15,907 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6248631 -2.280798 ], Probabilities: [0.99264985 0.00735012]
2024-06-19 16:39:15,907 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.0240152 -2.3763435], Probabilities: [0.9878758  0.01212414]
2024-06-19 16:39:15,908 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.4755008  1.3808421], Probabilities: [0.05435438 0.9456457 ]
2024-06-19 16:39:15,908 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.887101  -2.0183263], Probabilities: [0.980265   0.01973504]
2024-06-19 16:39:15,908 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1474814 -2.5594988], Probabilities: [0.9910488  0.00895116]
2024-06-19 16:39:15,909 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5467691 -2.6774192], Probabilities: [0.99464417 0.00535589]
2024-06-19 16:39:19,320 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.7202777 -1.9464543], Probabilities: [0.97507715 0.02492284]
2024-06-19 16:39:19,323 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1669066 -2.2702475], Probabilities: [0.98830867 0.01169126]
2024-06-19 16:39:19,328 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.5332981 -2.128117 ], Probabilities: [0.9749476  0.02505237]
2024-06-19 16:39:19,333 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1388216 -2.2759159], Probabilities: [0.9880469  0.01195312]
2024-06-19 16:39:19,339 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3156114 -3.0139847], Probabilities: [0.9951774  0.00482266]
2024-06-19 16:39:19,345 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5784307 -2.4957626], Probabilities: [0.9937828  0.00621724]
2024-06-19 16:39:19,350 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6535015 -2.468928 ], Probabilities: [0.9940738  0.00592619]
2024-06-19 16:39:19,355 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.6128268  1.6066097], Probabilities: [0.0384408  0.96155924]
2024-06-19 16:39:22,886 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.477274  -2.7747223], Probabilities: [0.9947902  0.00520977]
2024-06-19 16:39:22,893 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.7819331 -1.911458 ], Probabilities: [0.9757169  0.02428312]
2024-06-19 16:39:22,899 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5671577 -2.303144 ], Probabilities: [0.9923874  0.00761265]
2024-06-19 16:39:22,903 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.1715195 -2.1617785], Probabilities: [0.98704576 0.01295418]
2024-06-19 16:39:22,908 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 1, Logits: [-0.5983815   0.25461322], Probabilities: [0.29880503 0.701195  ]
2024-06-19 16:39:22,913 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.2210052 -2.5102954], Probabilities: [0.99126196 0.00873797]
2024-06-19 16:39:22,919 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.5317307 -2.8213706], Probabilities: [0.99528885 0.00471115]
2024-06-19 16:39:22,924 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3109322 -2.3854246], Probabilities: [0.9909541 0.0090459]
2024-06-19 16:39:26,495 - INFO - Model: BiomedBERT, True Label: 1, Prediction: 1, Logits: [-1.2946297  1.3300667], Probabilities: [0.06756582 0.9324342 ]
2024-06-19 16:39:26,502 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.3158698 -2.5738635], Probabilities: [0.9925328  0.00746725]
2024-06-19 16:39:26,507 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.6601858 -3.1659813], Probabilities: [0.99705935 0.00294069]
2024-06-19 16:39:26,513 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 1.046532 -1.731946], Probabilities: [0.94150174 0.05849832]
2024-06-19 16:39:26,518 - INFO - Model: BiomedBERT, True Label: 0, Prediction: 0, Logits: [ 2.4039788 -2.2638593], Probabilities: [0.9906949  0.00930515]
